cts urn,lemma,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:38.4,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:38.4,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:38.4,στρατηγός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:38.4,εὐθύσ,εὐθύς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:38.4,αἱρέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:38.4,-,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,γίγνομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,διάλυσις,διαλύω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ἐπί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,Εὐκλείδης,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ἄρχω,ἄρχων,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,κατά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,συνθήκη,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ὅδε,τάσσω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,βούλομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,Ἀθήναια,Ἀθήναιον,Ἀθήναιος,Ἀθηναῖος,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ἄστυ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,μένω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ἐξοικέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ἔχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,Ἐλευσίς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ἐπίτιμος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,κύριος,κυριόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,αὐτοκράτωρ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ἑαυτοῦ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,ἑαυτοῦ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.1,καρπέω,καρπόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ἱερόν,ἱερός,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,κοινός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ἀμφότερος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ἐπιμελέομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,Κήρυξ,Κήρυκες,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,Εὐμολπίδαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,κατά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,πάτριος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,μή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ἔξεστι,ἐξίημι,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,μήτε,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,Ἐλευσινόθεν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ἄστυ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,μήτε,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ἐκ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ὁ,τίς,τις,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ἄστυ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,Ἐλευσίναδε,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,εἶμι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,πλήν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,μυστήριον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ἑκάτερος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,συντελέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ἀπό,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,πρόσειμι1,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,συμμαχικός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,καθά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,ἄλλος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.2,Ἀθήναιος,Ἀθηναῖος,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,ἐάν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,τις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,ἄπειμι1,ἄπειμι2,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,οἰκία,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,λαμβάνω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,Ἐλευσίς,Ἐλευσῖνι,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,συμπείθω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,κτάομαι,κτέομαι,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,ἐάν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,μή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,συμβαίνω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,ἀλλήλων,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,τιμητής,τιμητός,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,αἱρέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,τρέω,τρεῖς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,ἑκάτερος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,ὅστις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,ἄν1,ἄν2,ἀνά,ἐάν,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,τάσσω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,τιμή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,λαμβάνω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,Ἐλευσίνιος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,συνοικέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,ὅς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,ἄν1,ἄν2,ἀνά,ἐάν,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.3,βούλομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ἀπογραφή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,βούλομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ἐξοικέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ἐπιδημέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ἀπό,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,εἷς,ὅς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ἄν1,ἄν2,ἀνά,ἐάν,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ὄμνυμι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ὅρκος,ὁρκόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,δέκα,δεκάω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ἡμέρα,ἡμερόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ἐξοίκησις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,εἴκοσι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ἀποδημέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ἐπειδάν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ἐπιδημέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,κατά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.4,ταὐτός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,μή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ἔξεστι,ἐξίημι,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ἄρχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,μηδείς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ἀρχή,ἀρχήν,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ὁ,τίς,τις,τῷ,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ἄστυ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,Ἐλευσίς,Ἐλευσῖνι,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,κατοικέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,πρίν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ἄν1,ἄν2,ἀνά,ἐάν,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ἀπογράφω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,πάλιν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ὁ,τίς,τις,τῷ,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ἄστυ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,κατοικέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,δίκη,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ὁ,τίς,τις,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,φόνος,φονόω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,εἰμί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,κατά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,πάτριος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,εἰ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,τίς,τις,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,τις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,αὐτοχείριος,αὐτοχειρία,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ἐκτείνω,κτείνω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,ἤ1,ἤ2,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.5,τιτρώσκω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,παρέρχομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,μηδείς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,πρός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,μηδείς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,μνησικακέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἔξεστι,ἐξίημι,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,πλήν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,πρός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,τριάκοντα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,δέκα,δεκάω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἕνδεκα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,τίς,τις,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,Πειραιεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἄρχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,μηδέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,πρός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,οὗτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἐάν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,δίδημι,δίδωμι,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,εὔθυνα,εὐθύνω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,εὔθυνα,εὐθύνω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,δίδωμι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,Πειραιεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἄρχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,Πειραιεύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,τίς,τις,τῷ,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἄστυ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἐν,εἰς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,τίμημα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,παρέχω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,εἶμι,εἶτα,εἰμί,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,οὕτως,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἐξοικέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἐθέλω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,τίς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,χρῆμα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,ὅς,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,δανείζω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,πόλεμος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἑκάτερος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,ἀποδίδωμι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:39.6,χωρίς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,γίγνομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,τοιοῦτος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,διάλυσις,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,φοβέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ὅσος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,μετά,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,τριάκοντα,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,συμπολεμέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,πολύς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,μέν,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ἐπινοέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ἐξοικέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ἀναβάλλω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,δέ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ἀπογραφή,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,εἰς,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ἔσχατος,ἐσχατάω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ἥμερος,ἡμέρα,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ὅσπερ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ἔθω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ποιέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ἅπας,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,Ἀρχῖνος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,σύν-εἶδον,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,πλῆθος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,καί,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,βούλομαι,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,κατασχάω,κατέχω,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,αὐτός,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ὑφαιρέω,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ὁ,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ὑπόλοιπος,,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ἥμερος,ἡμέρα,,,,,,
urn:cts:greekLit:tlg0086.tlg003.fuKenyon:40.1,ὁ,,,,,,,
